,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
20206,50741549,Thu Jun 25 19:28:01 +0000 2009,345,345,0,0,460,460,11692,11692,1187,1187,5,5,1,"[""RT @qatarairways: Today's 2018 FIFA World Cup RussiaTM match - Germany vs Mexico.\n'Retweet' if #GER will win,\n'like' if #MEX will win, \nor鈥?]""",139,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.13E-08,1.62E-09,139,4.19E-09,1.77E-11,1.22E-09,2,1,0.247142857,1
20207,50741632,Thu Jun 25 19:28:21 +0000 2009,589,589,0,0,826,826,22474,22474,3191,3191,11,11,1,['RT @thelivesoccer_: GAMEDAY 馃榿馃榿... \n\nToday鈥檚 fixtures \n\nCosta Rica 馃嚚馃嚪 vs Serbia 馃嚪馃嚫 3pm\n\nGermany 馃嚛馃嚜 vs Mexico 馃嚥馃嚱 6pm\n\nBrazil 馃嚙馃嚪 vs Switzerlan鈥?],152,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.93E-08,2.92E-09,152,1.13E-08,3.88E-11,2.08E-09,0,1,0.081428571,1
20208,50742784,Thu Jun 25 19:32:07 +0000 2009,4307,4307,0,0,1085,1085,3279,3279,4352,4352,2,2,1,['#GERMEX meksika en az iki gol daha atar 馃榿 #WorldCup'],52,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.16E-08,3.83E-09,52,1.54E-08,7.06E-12,1.52E-08,2,0,0.165714286,1
20209,50743852,Thu Jun 25 19:35:35 +0000 2009,66,66,0,0,306,306,1507,1507,5456,5456,1,1,1,['Oh please hang on #WorldCup'],27,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.32E-09,1.08E-09,27,1.93E-08,3.53E-12,2.33E-10,1,0,0.082857143,1
20210,50749484,Thu Jun 25 19:54:58 +0000 2009,216,216,0,0,509,509,1437,1437,1785,1785,0,0,1,"[""RT @Muftawu_Nabila: @ASAMOAH_GYAN3 has scored in 9 consecutive tournaments. Check that and you'll be fine. https://t.co/nkBcIbleeY""]",130,0,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.07E-09,1.80E-09,130,6.30E-09,0,7.63E-10,0,2,0.162857143,1
20211,50750683,Thu Jun 25 19:59:09 +0000 2009,371,371,0,0,25,25,10324,10324,1479,1479,5,5,1,['MEU RBD T脕 VIV脥SSIMO!!!!! #RBD #M脡XICO #COPA2018 #WORLDCUP'],58,4,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.64E-08,8.82E-11,58,5.22E-09,1.76E-11,1.31E-09,4,0,0.331428571,1
20212,50751264,Thu Jun 25 20:01:13 +0000 2009,210,210,0,0,261,261,10273,10273,1284,1284,2,2,1,['Serbian kit-makers running out of I鈥檚 and C鈥檚. https://t.co/PNfZKYv3kX'],70,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.63E-08,9.21E-10,70,4.53E-09,7.06E-12,7.41E-10,0,0,0,1
20213,50754108,Thu Jun 25 20:11:20 +0000 2009,4389,4389,0,0,4985,4985,4511,4511,1087,1087,113,113,1,['WIN with #MammothWorkwear - WIN a Cofra or Snickers T-Shirt &amp; COFRA Football. Simply reply to this tweet and tell u鈥?https://t.co/bLx8kinadS'],144,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.59E-08,1.76E-08,144,3.84E-09,3.99E-10,1.55E-08,1,0,0.082857143,1
20214,50764223,Thu Jun 25 20:46:02 +0000 2009,123,122,0,0,252,251,4893,4880,8180,8161,0,0,3,"['RT @FSSrbije: Startnih 1鈨?鈨?| 馃嚚馃嚪 馃啔锔?馃嚪馃嚫\n\n#SrcemSvim \n\n#CRCSRB #WorldCup #SRB #FSS https://t.co/jhc7tvspMJ', ""RT @FSSrbije: 鈿斤笍 56' GOOOOOL! 馃敟\n#SRB (Srbija) vodi 1:0. Strelac je Aleksandar KOLAROV!\n\n#SrcemSvim\n\n#CRCSRB #Orlovi #WorldCup #FSS https://鈥?",391,15,3,2,1.53E+12,1.53E+12,1.25E+12,13,1,19,0,1,0.04,1.73E-08,8.90E-10,130.3333333,2.89E-08,0,4.34E-10,5,1,0.658571429,-1
20215,50767408,Thu Jun 25 20:57:17 +0000 2009,208,208,0,0,253,253,13340,13338,6250,6249,20,20,2,"['The stadium explodes! I wish I was in Mexico now! #GERMEX #GER vs #MEX #WorldCup #GERvsMEX #Lozano https://t.co/5ff1yHuXEK', '#GERMEX #GER vs #MEX #WorldCup #GERvsMEX #Merkel #DEUMEX https://t.co/pfd1OahGcL']",202,13,0,2,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,0,0.005714286,4.71E-08,8.93E-10,101,2.21E-08,7.06E-11,7.34E-10,6.5,0,0.538571429,-1
20216,50768070,Thu Jun 25 20:59:39 +0000 2009,686,686,0,0,514,514,78304,78304,14449,14449,136,136,1,"['RT @InformNapalm: While you are watching #football, Russian regime keeps wrecking people. #WorldCup \nhttps://t.co/XqZuTluXMX https://t.co/9鈥?]",140,2,1,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.76E-07,1.81E-09,140,5.10E-08,4.80E-10,2.42E-09,2,1,0.247142857,1
20217,50768793,Thu Jun 25 21:02:06 +0000 2009,260,260,0,0,433,433,1565,1564,1296,1295,23,23,2,"['Esses primeiros minutos de #GERMEX j谩 foram melhores que todos jogos de ontem. Surpreso com a qualidade do time do M茅xico #WorldCup', '馃槺馃槺馃槺 https://t.co/vUGwcz1Cxg']",161,2,0,1,1.53E+12,1.53E+12,1.25E+12,1,0,1,0,0,0.002857143,5.52E-09,1.53E-09,80.5,4.57E-09,8.12E-11,9.18E-10,1,0,0.082857143,1
20218,50770492,Thu Jun 25 21:07:45 +0000 2009,1840,1840,0,0,319,319,16033,16033,2038,2038,5,5,1,['RT @realmadrid: 馃嚙馃嚪鉁?隆Tenemos ganas de ver a @MarceloM12 en acci贸n en la #WorldCup! #HalaMadrid https://t.co/hAub9xeWVy'],120,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.66E-08,1.13E-09,120,7.19E-09,1.76E-11,6.50E-09,2,2,0.328571429,-1
20219,50774170,Thu Jun 25 21:21:22 +0000 2009,495,494,0,0,723,722,363,361,14184,14184,3,3,2,"['RT @invisibleman_17: #WK18 #WK2018  #WorldCup\n\nWHO MADE THIS....????\n馃ぃ馃ぃ馃ぃ https://t.co/PZj7Ce9IJl', '@ouwebanaan Hier met bewegende beelden 馃お馃槀 #GerMex #worldcup https://t.co/hrZmmy1xWd']",184,5,2,2,1.53E+12,1.53E+12,1.25E+12,2,1,0,0,1,0.008571429,1.28E-09,2.55E-09,92,5.01E-08,1.06E-11,1.75E-09,2.5,1,0.37,-1
20220,50776467,Thu Jun 25 21:29:48 +0000 2009,1333,1333,0,0,870,870,51585,51585,7047,7047,4,4,1,['J谩 transformei meu gorro de papai Noel na faixa do Neymar. VAI BRASIL! #WorldCup https://t.co/px1eCABPfn'],104,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.82E-07,3.07E-09,104,2.49E-08,1.41E-11,4.71E-09,1,0,0.082857143,1
20221,50781866,Thu Jun 25 21:49:55 +0000 2009,259,259,0,0,285,285,3360,3360,182,182,7,7,1,['Enjoying #FathersDay and #WorldCup at @NanoBrewCLE. https://t.co/25T5Ko9OID'],75,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.19E-08,1.01E-09,75,6.42E-10,2.47E-11,9.14E-10,2,1,0.247142857,1
20222,50783672,Thu Jun 25 21:56:51 +0000 2009,740,740,0,0,1986,1986,7828,7828,150,150,28,28,1,['NewsNavigator daily edition is out! Visit in https://t.co/62h3sgdxls. Featuring today @dailystarnews #worldcup #news'],116,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.76E-08,7.01E-09,116,5.30E-10,9.88E-11,2.61E-09,2,1,0.247142857,1
20223,50783689,Thu Jun 25 21:56:54 +0000 2009,673,671,0,0,556,555,28655,28503,12467,12417,12,12,5,"['RT @FCBayern: 馃嚛馃嚜馃嚥馃嚱 WM-Auftakt f眉r die deutsche Elf! Eure Tipps. 馃憞\n\n馃啔 #GERMEX\n馃晹 17:00 Uhr\n馃搷 Moskau\n馃彑 Luschniki\n\n#WorldCup #FCBayern https://鈥?, 'RT @FIFAWorldCup: #GERMEX\n\n#WorldCup https://t.co/DoetPfUJ8F', 'RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', ""RT @dw_sports: German media are reporting that Jonas Hector will miss tonight's game against #MEX due to illness. Marvin Plattenhardt to st鈥?",610,11,5,2,1.53E+12,1.53E+12,1.25E+12,152,1,50,0,2,0.437142857,1.01E-07,1.96E-09,122,4.40E-08,4.24E-11,2.38E-09,2.2,1,0.589428571,-1
20224,50788866,Thu Jun 25 22:17:02 +0000 2009,13797,13796,0,0,3741,3741,267829,267824,45893,45892,204,204,2,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?, 'RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie']",281,5,2,1,1.53E+12,1.53E+12,1.25E+12,5,0,1,0,1,0.014285714,9.45E-07,1.32E-08,140.5,1.62E-07,7.20E-10,4.87E-08,2.5,1,0.37,-1
20225,50789980,Thu Jun 25 22:20:24 +0000 2009,528,528,0,0,723,723,21079,21079,687,687,11,11,1,['Sane should be playing every minute for Germany at this #WorldCup !!!\n\nStrangest decision ever leaving him at home!'],115,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.44E-08,2.55E-09,115,2.43E-09,3.88E-11,1.86E-09,1,0,0.082857143,1
20226,50791051,Thu Jun 25 22:23:33 +0000 2009,12596,12596,0,0,8844,8844,200717,200717,2022,2022,972,972,1,['BBC Sport - World Cup 2018: #Serbia v #CostaRica https://t.co/AhUr16njoJ #WorldCup'],82,3,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.09E-07,3.12E-08,82,7.14E-09,3.43E-09,4.45E-08,3,0,0.248571429,-1
20227,50796939,Thu Jun 25 22:42:15 +0000 2009,1814,1814,0,0,2763,2763,74099,74099,3709,3709,216,216,1,"['RT @_Creat1ve: Last chance for #FreebieFriday\n\nTo celebrate the #WorldCup we have a sports bundle including an Aqua Flavour water bottle, S鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.62E-07,9.75E-09,140,1.31E-08,7.63E-10,6.40E-09,2,1,0.247142857,-1
20228,50800362,Thu Jun 25 22:51:44 +0000 2009,129,129,0,0,84,84,862,860,1545,1543,0,0,3,"['RT @farnazfassihi: #Iranians the world over furious at @Nike for taking away #TeamMelli boots for #WorldCup Shame on you @Nike. Yes, we did鈥?, ""RT @MadiTravel: The advertisement of female reporter competition for football match. The woman is wearing #TeamMelli's jersey..\nThings are鈥?",417,10,5,1,1.53E+12,1.53E+12,1.25E+12,2,0,2,0,0,0.005714286,3.04E-09,2.97E-10,139,5.45E-09,0,4.55E-10,3.333333333,1.666666667,0.683333333,-1
20229,50800853,Thu Jun 25 22:53:09 +0000 2009,1780,1780,0,0,1783,1783,29463,29463,49613,49613,8,8,1,['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa'],142,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.04E-07,6.29E-09,142,1.75E-07,2.82E-11,6.28E-09,2,1,0.247142857,-1
20230,50802857,Thu Jun 25 22:59:25 +0000 2009,188,188,0,0,184,184,18002,18002,1260,1260,7,7,1,"[""And for my second pick to win the #WorldCup #brazil I'm ready for this game #馃嚙馃嚪  #soccerlife""]",94,4,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.35E-08,6.50E-10,94,4.45E-09,2.47E-11,6.64E-10,4,0,0.331428571,1
20231,50806351,Thu Jun 25 23:09:04 +0000 2009,463,463,0,0,1164,1164,13361,13358,2264,2261,18,18,2,"[""Oscar Ramirez deserves credit for how well he's marshalled that pocket square during this game. Hasn't looked out o鈥?https://t.co/2V4YZvNREO"", 'Hi @paddypower what odds will you give me on Joachim Loew picking his bum and sniffing it before half time? #GERMEX #WorldCup']",265,2,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,3,0,0,0.008571429,4.72E-08,4.11E-09,132.5,7.99E-09,6.35E-11,1.63E-09,1,0.5,0.164285714,1
20232,50806895,Thu Jun 25 23:10:22 +0000 2009,301,301,0,0,649,649,3872,3872,1741,1741,5,5,1,['VAR is shit #WorldCup #GetRid'],29,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.37E-08,2.29E-09,29,6.15E-09,1.77E-11,1.06E-09,2,0,0.165714286,1
20233,50808229,Thu Jun 25 23:13:34 +0000 2009,33,33,0,0,246,246,5704,5704,1421,1421,2,2,1,['No caption needed!!!!! 馃嚙馃嚪馃嚙馃嚪 \n.\n.\n.\n#worldcup鈥?https://t.co/QX6TgvwHVS'],73,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.01E-08,8.68E-10,73,5.02E-09,7.06E-12,1.16E-10,1,0,0.082857143,1
20234,50809684,Thu Jun 25 23:17:33 +0000 2009,2027,2027,0,0,680,680,220125,220114,26652,26649,50,50,2,"['RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp', 'RT @BleacherReport: Mexico take down the reigning champs 馃挭\n\n#WorldCup https://t.co/qGuNLb8KvA']",199,2,2,2,1.53E+12,1.53E+12,1.25E+12,11,0,3,0,0,0.031428571,7.77E-07,2.40E-09,99.5,9.41E-08,1.77E-10,7.16E-09,1,1,0.245714286,-1
20235,50815328,Thu Jun 25 23:33:05 +0000 2009,492,492,0,0,2029,2029,6810,6810,2527,2527,13,13,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.40E-08,7.16E-09,141,8.92E-09,4.59E-11,1.74E-09,2,1,0.247142857,1
20236,50819883,Thu Jun 25 23:44:37 +0000 2009,371,371,0,0,2048,2048,3844,3844,827,827,3,3,1,"[""RT @BigSportGB: We have nothing but sympathy for those who don't like Football. You don't know what you're missing out on. #WorldCup""]",132,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.36E-08,7.23E-09,132,2.92E-09,1.06E-11,1.31E-09,1,1,0.164285714,1
20237,50823520,Thu Jun 25 23:53:25 +0000 2009,439,439,0,0,487,487,22598,22598,7558,7558,13,13,1,['Quel coup-franc de Kolarov 馃槼\n\nLe plus beau but de la #WorldCup2018 so far'],74,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.98E-08,1.72E-09,74,2.67E-08,4.59E-11,1.55E-09,1,0,0.082857143,1
20238,50823851,Thu Jun 25 23:54:12 +0000 2009,389,389,0,0,844,844,18288,18288,2602,2602,2,2,1,['Vamos carajos!!!! @miseleccionmx #MEX #WorldCup'],47,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.46E-08,2.98E-09,47,9.19E-09,7.06E-12,1.37E-09,2,1,0.247142857,1
20239,50824369,Thu Jun 25 23:55:25 +0000 2009,895,894,0,0,1613,1613,35967,35953,7845,7838,24,24,4,"['馃槀馃槀馃槀 hoje TEM #Copa2018 #WorldCup #Canarinho #BRA https://t.co/Rfw41KVi6s', 'RT @craigspence: Away from the #WorldCup Brazil has just won yet another blind football world title.  Arguably one of the most dominant tea鈥?, ""RT @celsodossi: 'Torcer para o Brasil na Copa pode aumentar risco de infarto'. Gente, morar no Brasil aumenta o risco de tudo. 馃槀馃槀馃槀 Assalto鈥?",497,5,2,2,1.53E+12,1.53E+12,1.25E+12,14,0,7,0,1,0.04,1.27E-07,5.69E-09,124.25,2.77E-08,8.47E-11,3.16E-09,1.25,0.5,0.266428571,1
20240,50825279,Thu Jun 25 23:57:22 +0000 2009,284,284,0,0,484,484,80468,80468,293,293,15,15,1,"['RT @brfootball: 12 years ago today, @Cristiano scored his first #WorldCup goal https://t.co/vD0AoqI9Q6']",102,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.84E-07,1.71E-09,102,1.03E-09,5.30E-11,1.00E-09,1,2,0.245714286,1
20241,50825609,Thu Jun 25 23:58:01 +0000 2009,2339,2339,0,0,544,544,130406,130406,238,238,103,103,1,['Revoltada com esse est谩dio que n茫o est谩 completamente lotado #crc #srb #Copa2018 #WorldCup'],90,4,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.60E-07,1.92E-09,90,8.40E-10,3.64E-10,8.26E-09,4,0,0.331428571,-1
20242,50826141,Thu Jun 25 23:59:03 +0000 2009,464,464,0,0,383,383,9710,9710,232,232,3,3,1,['Con la camiseta pegada al coraz贸n VENGA MEXICO 馃嚥馃嚱 #Russia2018'],63,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.43E-08,1.35E-09,63,8.19E-10,1.06E-11,1.64E-09,1,0,0.082857143,1
20243,50826929,Fri Jun 26 00:00:39 +0000 2009,853,853,0,0,182,182,34914,34914,10,10,31,31,1,"[""5' added time in every game this #WorldCup""]",42,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.23E-07,6.42E-10,42,3.53E-11,1.09E-10,3.01E-09,1,0,0.082857143,1
20244,50831693,Fri Jun 26 00:10:58 +0000 2009,329,329,0,0,730,730,19189,19178,1604,1602,35,35,8,"['So ready to watch Germany and Brazil now. Pulling my first World Cup all nighter after a two hour nap this evening. #WorldCup', 'It鈥檚 actually a real shame that so many people are having issues with @OptusSport because now that I鈥檝e been able t鈥?https://t.co/wMg0gvFAPf', 'Nervous start from the Germans. #WorldCup', 'Great game so far. Germany looking a bit fragile at the back and susceptible to the counter. #WorldCup', 'Are they going to give Boateng a yellow at some point or is the ref just going to allow him to keep fouling Mexican鈥?https://t.co/YtQPBzFFtM', '鈥淪ee, this is why I鈥檓 building the wall.鈥?#WorldCup #GERMEX https://t.co/iwvd7liEtZ', 'My top 3 for the #WorldCup were France, Germany and Brazil. The first two haven鈥檛 impressed. Very interested to see鈥?https://t.co/NEFWgjxy2x', 'Was literally about to tweet the same thing and then saw this tweet. Too much ego from L枚w. Should鈥檝e just picked t鈥?https://t.co/RjM6Mt1aHN']",911,6,1,5,1.53E+12,1.53E+12,1.25E+12,11,0,2,0,0,0.031428571,6.77E-08,2.58E-09,113.875,5.66E-09,1.24E-10,1.16E-09,0.75,0.125,0.143571429,1
20245,50834493,Fri Jun 26 00:17:11 +0000 2009,92,92,0,0,179,179,6551,6551,3802,3802,1,1,1,['Mexico looks GREAT here in the first half... #WorldCup2018'],58,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.31E-08,6.32E-10,58,1.34E-08,3.53E-12,3.25E-10,1,0,0.082857143,1
20246,50834973,Fri Jun 26 00:18:12 +0000 2009,148,148,0,0,434,434,5776,5776,266,266,6,6,1,"[""I wonder if the U.S. is so racist that they'd rather root for Germany than Mexico in the #WorldCup.""]",99,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.04E-08,1.53E-09,99,9.39E-10,2.12E-11,5.22E-10,1,0,0.082857143,1
20247,50835094,Fri Jun 26 00:18:27 +0000 2009,7172,7172,0,0,1807,1807,287042,287042,14512,14512,245,245,1,['Oh THANK CHRIST here鈥檚 the football #WorldCup'],45,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.01E-06,6.38E-09,45,5.12E-08,8.65E-10,2.53E-08,1,0,0.082857143,1
20248,50837654,Fri Jun 26 00:23:35 +0000 2009,744,744,0,0,249,249,97271,97271,33871,33871,22,22,1,['RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U'],107,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.43E-07,8.79E-10,107,1.20E-07,7.77E-11,2.63E-09,3,1,0.33,-1
20249,50841407,Fri Jun 26 00:32:35 +0000 2009,2160,2160,0,0,819,819,163794,163794,5724,5724,73,73,1,['OMFG 馃槀馃槀馃槀 https://t.co/4ykaKmB3LB'],35,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.78E-07,2.89E-09,35,2.02E-08,2.58E-10,7.63E-09,0,0,0,1
20250,50842840,Fri Jun 26 00:35:59 +0000 2009,463,463,0,0,461,461,4666,4661,5238,5231,12,12,2,"['Augh! I slept through half of Germany vs Mexico. I even set my alarm for this! #WorldCup', 'Insert anguished cries here. 馃槶\n#WorldCup #DieMannschaft']",144,3,0,0,1.53E+12,1.53E+12,1.25E+12,5,0,7,0,0,0.014285714,1.65E-08,1.63E-09,72,1.85E-08,4.24E-11,1.63E-09,1.5,0,0.124285714,1
20251,50845248,Fri Jun 26 00:42:27 +0000 2009,816847,816840,0,0,661,661,74705,74704,167,167,1230,1230,2,"['RT @Nannii_Park: 喙冟竸喔｀笀喔赤竸喔膏笓喔ム父喔囙竵喔竾喙€喔娻傅喔⑧福喙?#BRA 喔澿副喙堗竾喔嬥箟喔侧涪喔權傅喙堗箘喔斷箟喔氞箟喔侧竾喙€喔∴阜喙堗腑喔氞腑喔ム箓喔ム竵喔勦福喔编箟喔囙竵喙堗腑喔?喔∴覆喔涏傅喔權傅喙夃弗喔灌竵喔娻覆喔⑧笚喔编箟喔?2 喔傕腑喔囙弗喔膏竾喔∴覆喔椸赋喔笝喙夃覆喔椸傅喙堗箒喔椸笝 喙€喔炧福喔侧赴喔ム父喔囙箑喔傅喔⑧笂喔掂抚喔粹€?, 'RT @FourFourTwo: 馃摑 TEAM NEWS \n#GER (VS #MEX) Neuer, Kimmich, Hummels, Boateng, Plattenhardt, Khedira, Kroos, Muller, Ozil, Draxler, Werner鈥?]",280,3,2,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,7,0.002857143,2.64E-07,2.33E-09,140,5.90E-10,4.34E-09,2.88E-06,1.5,1,0.287142857,1
20252,50848623,Fri Jun 26 00:51:01 +0000 2009,669,669,0,0,2700,2700,84307,84295,38183,38182,23,23,2,"['RT @BlueCityRadio: .@FOXTV showing golf instead of this game is really one of the most American things of #WorldCup2018 #Russia2018 #GERMEX鈥?, 'RT @MattDoyle76: Yellow card for time wasting in the 40th minute. God bless Concacaf. #WorldCup2018']",239,4,3,0,1.53E+12,1.53E+12,1.25E+12,12,0,1,0,0,0.034285714,2.98E-07,9.53E-09,119.5,1.35E-07,8.12E-11,2.36E-09,2,1.5,0.41,-1
20253,50853348,Fri Jun 26 01:03:30 +0000 2009,825725,825717,0,0,526,526,99183,99180,16429,16429,557,557,4,"['Ozil literally begging for movement from the players in front of him. #WorldCup', 'Gomez misses his bread and butter chance there. #WorldCup', 'What is Boateng doing. Utter waste of possession. #WorldCup', 'Respect to Mexico, gave absolutely everything this game and thoroughly deserve the 3 points. #WorldCup']",297,4,0,0,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,8,0.008571429,3.50E-07,1.86E-09,74.25,5.80E-08,1.97E-09,2.91E-06,1,0,0.082857143,1
20254,50856290,Fri Jun 26 01:11:42 +0000 2009,1304,1304,0,0,886,886,79495,79495,102200,102200,4,4,1,['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU'],98,3,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.81E-07,3.13E-09,98,3.61E-07,1.41E-11,4.60E-09,3,2,0.411428571,-1
20255,50858908,Fri Jun 26 01:19:17 +0000 2009,631,631,0,0,954,954,7325,7325,3120,3120,0,0,1,['Until we lose the second match and we are getting ready to meet the team at Abuja airport. https://t.co/EPNuvXBgaQ'],114,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.59E-08,3.37E-09,114,1.10E-08,0,2.23E-09,0,0,0,1
20256,50860303,Fri Jun 26 01:23:06 +0000 2009,461,461,0,0,651,651,7686,7686,27027,27027,12,12,1,['WOWWWWWW!  #Mexico !!!!! \n\n#WorldCup'],36,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.71E-08,2.30E-09,36,9.54E-08,4.24E-11,1.63E-09,2,0,0.165714286,1
20257,50860635,Fri Jun 26 01:24:01 +0000 2009,7196,7196,0,0,540,540,78625,78625,2112,2112,129,129,1,['Looooooooool what an awful player. https://t.co/YyjqvpT8yf'],58,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.78E-07,1.91E-09,58,7.46E-09,4.55E-10,2.54E-08,0,0,0,1
20258,50861976,Fri Jun 26 01:27:41 +0000 2009,1141,1141,0,0,1909,1909,54868,54868,37025,37025,29,29,1,"['Obligatory, I have no idea what game you are watching tweet 馃う\u200d鈾傦笍 https://t.co/nB10xf286I']",89,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.94E-07,6.74E-09,89,1.31E-07,1.02E-10,4.03E-09,0,0,0,1
20259,50862336,Fri Jun 26 01:28:43 +0000 2009,743,743,0,0,348,348,33801,33785,31886,31868,29,27,2,"['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ', 'RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?]",236,2,2,1,1.53E+12,1.53E+12,1.25E+12,16,0,18,2,0,0.045714286,1.19E-07,1.23E-09,118,1.13E-07,1.02E-10,2.62E-09,1,1,0.245714286,1
20260,50862427,Fri Jun 26 01:28:58 +0000 2009,2500,2500,0,0,3929,3929,45638,45638,240132,240132,25,25,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.61E-07,1.39E-08,137,8.48E-07,8.83E-11,8.83E-09,4,1,0.412857143,-1
